"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type"
"513",0.25,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735292654034057,"Positive"
"514",0.949941811175515,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.734980392065642,"Positive"
"515",0.776820170470053,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735057647983267,"Positive"
"516",0.0444969164398429,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735384289493697,"Positive"
"517",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"518",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"519",0.252821498407617,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.73529139576415,"Positive"
"520",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"521",0.230769230769231,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735301230048301,"Positive"
"522",0.587529985611511,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735142102663778,"Positive"
"523",1.06349205357143,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.734929712195474,"Positive"
"524",2.46046994829076,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.734305704663026,"Positive"
"525",0.172413793103448,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735327252727117,"Positive"
"526",0.021333283023823,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735394617068503,"Positive"
"527",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"528",0.0249999999999999,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735392982269031,"Positive"
"529",0.284963890931356,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735277061335514,"Positive"
"530",0.0344827586206897,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735388754367389,"Positive"
"531",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"532",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"533",0.115279803345705,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735352729134202,"Positive"
"534",0.000200812156025948,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404038818354,"Positive"
"535",0.277929316395566,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735280198562198,"Positive"
"536",0.00872829153971275,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735400236933005,"Positive"
"537",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"538",199,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.637900530112075,"Positive"
"539",186.08333,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.644708194683638,"Positive"
"540",0.0344827586206897,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735388754367389,"Positive"
"541",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"542",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"543",0.0689735978410809,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735373376212151,"Positive"
"544",0.167475122615767,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735329454973476,"Positive"
"545",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"546",0.0106382978723404,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735399385372344,"Positive"
"547",0.0249999999999999,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735392982269031,"Positive"
"548",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"549",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"550",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"551",0.100000015,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735359542222342,"Positive"
"552",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"553",0.00133072203179452,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735403535062148,"Positive"
"554",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"555",0.00795133385715521,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735400583332714,"Positive"
"556",0.0760640972268896,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735370214756879,"Positive"
"557",0.0700740567495321,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735372885549901,"Positive"
"558",0.0118925632490367,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735398826167458,"Positive"
"559",0.460339081429169,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.73519884113559,"Positive"
"560",1.02083335,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.734948752401988,"Positive"
"561",3.3457251617935e-08,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128332965,"Positive"
"562",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"563",0.0421455944170773,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735385337849377,"Positive"
"564",0.0249999999999999,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735392982269031,"Positive"
"565",0.0357698295044855,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735388180521641,"Positive"
"566",0.25,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735292654034057,"Positive"
"567",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"568",0.00628374206392917,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735401326812782,"Positive"
"569",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"570",198.16667,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.638341440693385,"Positive"
"571",0.200116602569348,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735314899304234,"Positive"
"572",0.223735094280545,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735304366896328,"Positive"
"573",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"574",0.0249999999999999,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735392982269031,"Positive"
"575",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"576",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"577",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"578",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"579",0.0480295566502463,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735382714432882,"Positive"
"580",1.09375,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.734916206389782,"Positive"
"581",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"582",0.0121665804916365,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735398703998808,"Positive"
"583",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"584",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"585",0.01887596640257,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735395712655283,"Positive"
"586",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"587",0.0110077037916648,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735399220675542,"Positive"
"588",0.0717705747134301,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735372129121315,"Positive"
"589",0.0201964531330917,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735395123920846,"Positive"
"590",0.25,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735292654034057,"Positive"
"591",0.225710133988754,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735303486136831,"Positive"
"592",0.0978594776768829,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735360496655225,"Positive"
"593",0.0122438719587321,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735398669538947,"Positive"
"594",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"595",3.05115514851485,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.734041573274698,"Positive"
"596",0.0158847432582195,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735397046278665,"Positive"
"597",0.0938788598312118,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735362271546037,"Positive"
"598",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"599",0.25,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735292654034057,"Positive"
"600",0.00304152059033439,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735402772322809,"Positive"
"601",0.00338390831421558,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735402619673115,"Positive"
"602",0.363061623146039,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735242230297448,"Positive"
"603",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"604",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"605",9.04911959998577e-08,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128307538,"Positive"
"606",0.538642885608856,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735163911584745,"Positive"
"607",0.0648330058939096,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735375222375057,"Positive"
"608",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"609",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"610",0.0120406180606776,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735398760158271,"Positive"
"611",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"612",0.0155190312967122,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735397209329402,"Positive"
"613",1.03125,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.734944103134469,"Positive"
"614",0.0106382978723404,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735399385372344,"Positive"
"615",0.00353117601269066,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735402554015461,"Positive"
"616",0.0106382978723404,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735399385372344,"Positive"
"617",0.0494874783920092,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735382064403032,"Positive"
"618",0.00151778453244455,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735403451662609,"Positive"
"619",0.0152236994127957,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735397341001509,"Positive"
"620",0.0158274665700681,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735397071815176,"Positive"
"621",0.0361445783132531,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735388013438223,"Positive"
"622",0.0890375986178287,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.73536443017304,"Positive"
"623",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"624",0.0106382978723404,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735399385372344,"Positive"
"625",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"626",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"627",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"628",0.0249563264287498,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735393001740856,"Positive"
"629",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"630",0.00911527899004616,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735400064397965,"Positive"
"631",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"632",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"633",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"634",0.33605428902837,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735254275709806,"Positive"
"635",0.00475366697381194,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735402008981149,"Positive"
"636",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"637",0.162495186337419,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735331675609153,"Positive"
"638",0.1166667,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735352110726809,"Positive"
"639",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"640",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"641",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"642",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"643",0.0106382978723404,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735399385372344,"Positive"
"644",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"645",0.0075623549163865,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735400756755424,"Positive"
"646",0.0249999999999999,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735392982269031,"Positive"
"647",0.0869713420907734,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735365351474396,"Positive"
"648",0.00425952935206859,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735402229287125,"Positive"
"649",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"650",0.049335454662487,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.73538213218447,"Positive"
"651",0.000186599046572192,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404045155088,"Positive"
"652",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"653",0.074258690184049,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735371019739655,"Positive"
"654",0.0595214426176578,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735377590626079,"Positive"
"655",0.00886345423596265,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735400176671883,"Positive"
"656",0.0365137397967751,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735387848845872,"Positive"
"657",2.91582586980973e-05,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404115348047,"Positive"
"658",0.072562089242312,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735371776207269,"Positive"
"659",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"660",0.00545634523809513,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735401695699354,"Positive"
"661",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"662",0.0106382978723404,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735399385372344,"Positive"
"663",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"664",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"665",0.00953422930866608,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735399877612473,"Positive"
"666",0.292035431525011,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735273907599003,"Positive"
"667",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"668",0.000595906875786121,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735403862670378,"Positive"
"669",0.0333333333333334,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735389266842619,"Positive"
"670",0.00706485340011704,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735400978561829,"Positive"
"671",0.0153773735046826,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.73539727248676,"Positive"
"672",1,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.734958050802918,"Positive"
"673",0.000150358359821865,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404061312535,"Positive"
"674",2.54557568274432e-05,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.73540411699876,"Positive"
"675",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"676",0.00802752524776943,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735400549363469,"Positive"
"677",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"678",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"679",0.0211831932506739,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735394683985633,"Positive"
"680",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"681",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"682",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"683",0.0106382978723404,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735399385372344,"Positive"
"684",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"685",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"686",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"687",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"688",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"689",0,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735404128347882,"Positive"
"690",0.00165391984090937,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735403390968329,"Positive"
"691",0.0106382978723404,"CSCI",1,"DS_Mag_50","0.63","CSCI_DS_Mag_50_0.63",0.735399385372344,"Positive"
"1210",1.25472062851557,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713203678743372,"Positive"
"1211",0.183502516702858,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.71326594257693,"Positive"
"1212",0.148201529846746,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713267994285505,"Positive"
"1213",0.978022064968003,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.71321976243593,"Positive"
"1214",0.251225808500898,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713262006445437,"Positive"
"1215",0.0244195459779616,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713275188478408,"Positive"
"1216",0.0255433586536952,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713275123163046,"Positive"
"1217",23594.708335,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.00303689707490881,"Positive"
"1218",0.0546304160724749,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713273432636501,"Positive"
"1219",0.00299939005781096,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713276433404145,"Positive"
"1220",0.778174750494933,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713231378650741,"Positive"
"1221",0.0714285714285715,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713272456332638,"Positive"
"1222",0.666666666666667,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713237859985854,"Positive"
"1223",0.271089197953217,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713260851963342,"Positive"
"1224",0.043078021361001,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.71327410405714,"Positive"
"1225",0.438247011952191,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713251136456775,"Positive"
"1226",0.983664805678242,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713219434445011,"Positive"
"1227",0.565138888888883,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713243761145963,"Positive"
"1228",0.090872356866957,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713271326263048,"Positive"
"1229",0.814152066222925,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713229287473889,"Positive"
"1230",0.133333333333333,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713268858428869,"Positive"
"1231",0.302561606375425,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713259022746573,"Positive"
"1232",38.9704720298149,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.711006333467189,"Positive"
"1233",0,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713276607726516,"Positive"
"1234",0,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713276607726516,"Positive"
"1235",1.90961051171283,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713165609727286,"Positive"
"1236",0,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713276607726516,"Positive"
"1237",0.585638417535175,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713242569645378,"Positive"
"1238",0.00583088809238436,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713276268839479,"Positive"
"1239",0.666666666666667,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713237859985854,"Positive"
"1240",0.947835369446603,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713221517069188,"Positive"
"1241",0.140481491241422,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713268442976307,"Positive"
"1242",0.181818181818182,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713266040471399,"Positive"
"1243",0.0249999999999999,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713275154742747,"Positive"
"1244",0.0128715509885299,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713275859640879,"Positive"
"1245",0.113947868558053,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713269985114674,"Positive"
"1246",0.364354278819805,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713255431256848,"Positive"
"1247",1.02777777777778,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713216870319059,"Positive"
"1248",0.00515767919497396,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.71327630796591,"Positive"
"1249",0.372193036277525,"CSCI",0,"DS_Mag_90","0.63","CSCI_DS_Mag_90_0.63",0.713254975653707,"Positive"
